 INFO | 2021-03-03 14:47:07,479 | Common.java | 76 | Startup activites...
 INFO | 2021-03-03 14:47:42,077 | Common.java | 76 | Getting value of client_logo_path from Test Configuration file : client_logo.jpg
 INFO | 2021-03-03 14:47:42,080 | Common.java | 76 | Getting value of indium_logo_path from Test Configuration file : Indium-Software-Logo.jpg
 INFO | 2021-03-03 14:47:42,081 | Common.java | 76 | Getting value of client_logo_path from Test Configuration file : client_logo.jpg
 INFO | 2021-03-03 14:47:42,242 | Common.java | 76 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2021-03-03 14:47:42,242 | Common.java | 76 | Getting value of TextLoadWaitTime from Test Configuration file : 45
 INFO | 2021-03-03 14:47:42,245 | Common.java | 76 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2021-03-03 14:47:42,247 | Common.java | 76 | Getting value of ImplicitlyWaitTime from Test Configuration file : 45
 INFO | 2021-03-03 14:47:42,248 | Common.java | 76 | Element time out set
 INFO | 2021-03-03 14:47:42,248 | Common.java | 76 | ############# Start of Test Case[TC_tenantRegistration] : Verify the tenant is able to register to the application #############
 INFO | 2021-03-03 14:47:42,382 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:47:42,386 | Common.java | 76 | Test Case tag is created
 INFO | 2021-03-03 14:47:42,405 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:47:42,406 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 14:47:42,885 | Common.java | 76 | ################################DataSet: 1################################
 INFO | 2021-03-03 14:47:42,900 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:47:42,904 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:47:42,934 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:47:44,525 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 14:47:44,892 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 14:47:45,071 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 14:47:45,248 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 14:47:45,399 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-03-03 14:47:45,408 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:47:45,409 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:47:45,414 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:47:45,473 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:45,473 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-03-03 14:47:45,473 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:45,474 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:45,795 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 14:47:46,799 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:46,799 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-03-03 14:47:46,800 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:46,800 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:47,327 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 14:47:48,341 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:48,341 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-03-03 14:47:48,342 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:48,342 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:48,553 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 14:47:49,559 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:49,559 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-03-03 14:47:49,569 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:49,569 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:49,738 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 14:47:50,756 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:50,757 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-03-03 14:47:50,757 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:50,759 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:50,961 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 14:47:51,981 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:51,982 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-03-03 14:47:51,983 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:51,983 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:52,226 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 14:47:53,234 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:53,234 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-03-03 14:47:53,235 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:53,235 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-03-03 14:47:55,656 | Common.java | 76 | Click on: Register
 INFO | 2021-03-03 14:47:55,662 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:47:55,663 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:47:55,686 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:47:57,038 | Common.java | 76 | Application navigated to tenant registration page
 INFO | 2021-03-03 14:47:57,043 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:47:57,044 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:47:57,066 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:47:57,153 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[contains(@text,'customemail')]
 INFO | 2021-03-03 14:47:57,153 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 14:47:57,153 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:47:57,153 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customemail')]
 INFO | 2021-03-03 14:48:16,959 | Common.java | 76 | Type 'automationtesting2503@gmail.com' in: Email
 INFO | 2021-03-03 14:48:16,964 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:48:16,964 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:48:16,985 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:48:17,062 | Common.java | 76 | Parsing Locator: First Name#xpath=//android.widget.EditText[contains(@text,'customname')]
 INFO | 2021-03-03 14:48:17,062 | Common.java | 76 | Android-Web - Locator Description : First Name
 INFO | 2021-03-03 14:48:17,062 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:48:17,062 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customname')]
 INFO | 2021-03-03 14:48:33,701 | Common.java | 76 | Type 'Testing' in: First Name
 INFO | 2021-03-03 14:48:33,709 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:48:33,710 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:48:33,716 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:48:33,819 | Common.java | 76 | Parsing Locator: Last Name#xpath=//android.widget.EditText[contains(@text,'customlast')]
 INFO | 2021-03-03 14:48:33,819 | Common.java | 76 | Android-Web - Locator Description : Last Name
 INFO | 2021-03-03 14:48:33,819 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:48:33,819 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customlast')]
 INFO | 2021-03-03 14:48:50,197 | Common.java | 76 | Type 'Bot' in: Last Name
 INFO | 2021-03-03 14:48:50,210 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:48:50,212 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:48:50,235 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:48:51,609 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-03-03 14:48:51,647 | Common.java | 76 | Parsing Locator: Submit#xpath=//android.view.View/android.widget.Button[@content-desc='Submit']
 INFO | 2021-03-03 14:48:51,648 | Common.java | 76 | Android-Web - Locator Description : Submit
 INFO | 2021-03-03 14:48:51,648 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 14:48:51,648 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Submit']
 INFO | 2021-03-03 14:48:53,165 | Common.java | 76 | Click on: Submit
 INFO | 2021-03-03 14:48:53,169 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:48:53,169 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:48:53,173 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:49:26,919 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.50 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View/android.view.View[@content-desc='Please check your email to complete registeration']}
 INFO | 2021-03-03 14:49:31,265 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.33 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View[@content-desc='User with this email already exists']}
ERROR | 2021-03-03 14:49:33,676 | Common.java | 84 | Failed to register tenant
 INFO | 2021-03-03 14:49:33,683 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:49:33,711 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:49:33,716 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:49:33,757 | Common.java | 76 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2021-03-03 14:49:33,757 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:33,758 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:33,758 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:33,758 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:33,760 | Common.java | 76 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 5
 INFO | 2021-03-03 14:49:38,301 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.36 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View/android.view.View[@content-desc='Please check your email to complete registeration']}
 INFO | 2021-03-03 14:49:42,530 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.21 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View[@content-desc='User with this email already exists']}
ERROR | 2021-03-03 14:49:45,024 | Common.java | 84 | Failed to register tenant
 INFO | 2021-03-03 14:49:45,027 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:49:45,028 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:49:45,032 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:49:45,079 | Common.java | 76 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2021-03-03 14:49:45,079 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:45,080 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:45,081 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:45,082 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:49:45,083 | Common.java | 76 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 5
 INFO | 2021-03-03 14:50:03,239 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.31 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View/android.view.View[@content-desc='Please check your email to complete registeration']}
 INFO | 2021-03-03 14:50:08,212 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.59 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View[@content-desc='User with this email already exists']}
ERROR | 2021-03-03 14:50:16,201 | Common.java | 84 | Failed to register tenant
 INFO | 2021-03-03 14:50:16,414 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 14:50:16,426 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 14:50:16,588 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 14:50:19,007 | Common.java | 76 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2021-03-03 14:50:19,021 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:50:19,031 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:50:19,044 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:50:19,054 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 14:50:19,066 | Common.java | 76 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 5
 INFO | 2021-03-03 14:50:23,759 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.36 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View/android.view.View[@content-desc='Please check your email to complete registeration']}
 INFO | 2021-03-03 14:50:28,200 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.43 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: 86718aaa-1717-4ae1-a69c-5947520cf9df
*** Element info: {Using=xpath, value=//android.view.View[@content-desc='User with this email already exists']}
