 INFO | 2021-03-03 16:37:06,375 | Common.java | 76 | Startup activites...
 INFO | 2021-03-03 16:37:37,766 | Common.java | 76 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2021-03-03 16:37:37,778 | Common.java | 76 | Getting value of Download directory from Test Configuration file : 
 INFO | 2021-03-03 16:37:43,615 | Common.java | 76 | Browser: Open Successful : admin
 INFO | 2021-03-03 16:37:43,616 | Common.java | 76 | Getting value of AppType from Test Configuration file : Native
 INFO | 2021-03-03 16:37:43,657 | Common.java | 76 | Getting value of indium_logo_path from Test Configuration file : Indium-Software-Logo.jpg
 INFO | 2021-03-03 16:37:43,657 | Common.java | 76 | Getting value of client_logo_path from Test Configuration file : client_logo.jpg
 INFO | 2021-03-03 16:37:43,658 | Common.java | 76 | Getting value of indium_logo_path from Test Configuration file : Indium-Software-Logo.jpg
 INFO | 2021-03-03 16:37:43,659 | Common.java | 76 | Getting value of client_logo_path from Test Configuration file : client_logo.jpg
 INFO | 2021-03-03 16:37:43,758 | Common.java | 76 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2021-03-03 16:37:43,759 | Common.java | 76 | Getting value of TextLoadWaitTime from Test Configuration file : 45
 INFO | 2021-03-03 16:37:43,759 | Common.java | 76 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2021-03-03 16:37:43,760 | Common.java | 76 | Getting value of ImplicitlyWaitTime from Test Configuration file : 45
 INFO | 2021-03-03 16:37:43,760 | Common.java | 76 | Element time out set
 INFO | 2021-03-03 16:37:43,760 | Common.java | 76 | ############# Start of Test Case[TC_tenantLogin] : Verify the tenant is able to login to the application only with valid credentials #############
 INFO | 2021-03-03 16:37:43,960 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:37:43,969 | Common.java | 76 | Test Case tag is created
 INFO | 2021-03-03 16:37:43,983 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:37:43,984 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 16:37:44,606 | Common.java | 76 | ################################DataSet: 1################################
 INFO | 2021-03-03 16:37:44,612 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:37:44,613 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:37:44,618 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:37:46,014 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 16:37:46,364 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 16:37:46,730 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 16:37:46,892 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-03-03 16:37:46,903 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:37:46,904 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:37:46,907 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:37:46,989 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 16:37:46,989 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 16:37:46,990 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:37:46,990 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 16:37:47,373 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 16:37:48,376 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 16:37:48,377 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 16:37:48,377 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:37:48,377 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 16:37:48,833 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 16:37:49,839 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 16:37:49,841 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 16:37:49,841 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:37:49,841 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 16:37:50,175 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 16:37:51,187 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 16:37:51,190 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 16:37:51,190 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:37:51,190 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 16:37:51,401 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 16:37:52,408 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 16:37:52,408 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 16:37:52,408 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:37:52,409 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 16:38:15,655 | Common.java | 76 | Type 'testingpurpose12122@gmail.com' in: Email
 INFO | 2021-03-03 16:38:15,663 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:38:15,663 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:38:15,669 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:38:15,742 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:38:15,742 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:38:15,742 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:38:15,743 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:38:16,791 | Common.java | 76 | Sucessfully got the text 'Password' for Password
 INFO | 2021-03-03 16:38:42,347 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:38:42,357 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:38:42,364 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:38:42,372 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:38:43,585 | Common.java | 76 | Click on: Password
 INFO | 2021-03-03 16:38:43,924 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:38:43,937 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:38:44,101 | Common.java | 76 | XML file is saved and closed
ERROR | 2021-03-03 16:39:49,556 | Common.java | 84 | Typing '123' in : Password
ERROR | 2021-03-03 16:39:49,676 | Common.java | 84 | Element is not in editable state 'Password
ERROR | 2021-03-03 16:39:49,691 | Common.java | 84 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 45.69 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: d2969a4f-70f0-4f0a-8408-6608b49a1b0d
*** Element info: {Using=xpath, value=Password#xpath=//android.widget.EditText[2]}
 INFO | 2021-03-03 16:39:57,262 | Common.java | 76 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2021-03-03 16:39:57,280 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 16:39:57,299 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 16:39:57,311 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 16:39:57,323 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 16:39:57,340 | Common.java | 76 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 5
 INFO | 2021-03-03 16:40:33,404 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:40:33,411 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:40:33,419 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:40:33,425 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:40:33,914 | Common.java | 76 | Sucessfully got the text '' for Password
 INFO | 2021-03-03 16:42:53,285 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:42:53,285 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:42:53,286 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:42:53,286 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:43:21,924 | Common.java | 76 | Type 'tester@123' in: Password
 INFO | 2021-03-03 16:43:21,930 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:43:21,931 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:43:21,937 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:43:23,433 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-03-03 16:43:23,474 | Common.java | 76 | Parsing Locator: Login#xpath=//android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 16:43:23,474 | Common.java | 76 | Android-Web - Locator Description : Login
 INFO | 2021-03-03 16:43:23,474 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:43:23,474 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 16:43:24,726 | Common.java | 76 | Click on: Login
 INFO | 2021-03-03 16:43:24,729 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:43:24,730 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:43:24,734 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:43:25,892 | Common.java | 76 | Tenant login failed using invalid email
 INFO | 2021-03-03 16:43:25,896 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:43:25,896 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:43:25,901 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:43:25,932 | Common.java | 76 | ################################DataSet: 2################################
 INFO | 2021-03-03 16:43:25,935 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:43:25,937 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:43:25,942 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:43:26,022 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 16:43:26,283 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 16:43:26,479 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 16:43:26,627 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-03-03 16:43:26,636 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:43:26,636 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:43:26,643 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:43:26,731 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 16:43:26,731 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 16:43:26,731 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:43:26,731 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 16:43:54,985 | Common.java | 76 | Type 'testingpurpose805@gmail.com' in: Email
 INFO | 2021-03-03 16:43:54,990 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:43:54,990 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:43:54,995 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:43:55,052 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:43:55,053 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:43:55,053 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:43:55,053 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:43:55,670 | Common.java | 76 | Sucessfully got the text '••••••••••' for Password
 INFO | 2021-03-03 16:52:11,936 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 16:52:11,940 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 16:52:11,943 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:52:11,945 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 16:52:35,870 | Common.java | 76 | Type 'testingpurpose805@gmail.com' in: Email
 INFO | 2021-03-03 16:52:36,029 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:52:36,038 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:52:36,151 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:53:22,301 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:53:22,305 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:53:22,308 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:53:22,311 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:53:22,663 | Common.java | 76 | Sucessfully got the text '••••••••••' for Password
 INFO | 2021-03-03 16:53:35,481 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:53:35,487 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:53:35,494 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:53:35,497 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:53:36,198 | Common.java | 76 | Click on: Password
 INFO | 2021-03-03 16:53:36,464 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 16:53:36,473 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 16:53:36,643 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 16:54:15,286 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:54:15,292 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:54:15,296 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:54:15,299 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:54:15,614 | Common.java | 76 | Sucessfully got the text '••••••••••' for Password
 INFO | 2021-03-03 16:54:32,966 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 16:54:32,978 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 16:54:32,984 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 16:54:32,988 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 16:54:33,395 | Common.java | 76 | Sucessfully got the text '••••••••••' for Password
ERROR | 2021-03-03 17:21:39,161 | Common.java | 84 | org.openqa.selenium.NoSuchSessionException: A session is either terminated or not started (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 110 milliseconds
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: d2969a4f-70f0-4f0a-8408-6608b49a1b0d
ERROR | 2021-03-03 17:21:39,949 | Common.java | 84 | Capture Screenshot method failed. Error:org.openqa.selenium.NoSuchSessionException: A session is either terminated or not started (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 96 milliseconds
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: d2969a4f-70f0-4f0a-8408-6608b49a1b0d
ERROR | 2021-03-03 17:21:40,079 | Common.java | 84 | Capture Screenshot method failed. Error:org.openqa.selenium.NoSuchSessionException: A session is either terminated or not started (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 91 milliseconds
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: d2969a4f-70f0-4f0a-8408-6608b49a1b0d
ERROR | 2021-03-03 17:21:40,241 | Common.java | 84 | Capture Screenshot method failed. Error:org.openqa.selenium.NoSuchSessionException: A session is either terminated or not started (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 112 milliseconds
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: d2969a4f-70f0-4f0a-8408-6608b49a1b0d
ERROR | 2021-03-03 17:21:40,376 | Common.java | 84 | Capture Screenshot method failed. Error:org.openqa.selenium.NoSuchSessionException: A session is either terminated or not started (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 95 milliseconds
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: d2969a4f-70f0-4f0a-8408-6608b49a1b0d
ERROR | 2021-03-03 17:21:40,542 | Common.java | 84 | Capture Screenshot method failed. Error:org.openqa.selenium.NoSuchSessionException: A session is either terminated or not started (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 119 milliseconds
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: d2969a4f-70f0-4f0a-8408-6608b49a1b0d
ERROR | 2021-03-03 17:21:40,696 | Common.java | 84 | Capture Screenshot method failed. Error:org.openqa.selenium.NoSuchSessionException: A session is either terminated or not started (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 113 milliseconds
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
