 INFO | 2021-03-03 18:24:27,412 | Common.java | 76 | Startup activites...
 INFO | 2021-03-03 18:25:02,893 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:02,893 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:25:03,171 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 18:25:04,173 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 18:25:04,174 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 18:25:04,174 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:04,174 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:25:04,370 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 18:25:05,382 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 18:25:05,382 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 18:25:05,382 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:05,382 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:25:05,606 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 18:25:06,621 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 18:25:06,621 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 18:25:06,622 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:06,622 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:25:06,915 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 18:25:07,922 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 18:25:07,925 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 18:25:07,926 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:07,926 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:25:08,295 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 18:25:09,310 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 18:25:09,310 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 18:25:09,311 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:09,311 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:25:09,540 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 18:25:10,546 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 18:25:10,546 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 18:25:10,546 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:10,546 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:25:30,551 | Common.java | 76 | Type 'testingpurpose12122@gmail.com' in: Email
 INFO | 2021-03-03 18:25:30,558 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:25:30,559 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:25:30,565 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:25:30,717 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:25:30,718 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:25:30,718 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:30,718 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:25:31,887 | Common.java | 76 | Sucessfully got the text 'Password' for Password
 INFO | 2021-03-03 18:25:31,914 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:25:31,914 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:25:31,914 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:31,914 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:25:32,431 | Common.java | 76 | Click on: Password
 INFO | 2021-03-03 18:25:32,434 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:25:32,435 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:25:32,438 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:25:32,535 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:25:32,536 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:25:32,536 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:32,536 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:25:47,081 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:25:47,082 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:25:47,082 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:47,082 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:25:47,292 | Common.java | 76 | Sucessfully got the text '' for Password
 INFO | 2021-03-03 18:25:47,469 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:25:47,469 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:25:47,469 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:25:47,469 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:26:19,816 | Common.java | 76 | Type 'tester@123' in: Password
 INFO | 2021-03-03 18:26:19,820 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:26:19,821 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:26:19,828 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:26:21,333 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-03-03 18:26:21,362 | Common.java | 76 | Parsing Locator: Login#xpath=//android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 18:26:21,363 | Common.java | 76 | Android-Web - Locator Description : Login
 INFO | 2021-03-03 18:26:21,363 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:26:21,363 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 18:26:22,670 | Common.java | 76 | Click on: Login
 INFO | 2021-03-03 18:26:22,673 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:26:22,673 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:26:22,677 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:26:23,835 | Common.java | 76 | Tenant login failed using invalid email
 INFO | 2021-03-03 18:26:23,838 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:26:23,839 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:26:23,843 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:26:23,871 | Common.java | 76 | ################################DataSet: 2################################
 INFO | 2021-03-03 18:26:23,874 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:26:23,874 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:26:23,878 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:26:23,914 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 18:26:24,158 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 18:26:24,322 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 18:26:24,450 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-03-03 18:26:24,455 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:26:24,456 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:26:24,460 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:26:24,513 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 18:26:24,513 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 18:26:24,513 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:26:24,513 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 18:26:47,466 | Common.java | 76 | Type 'testingpurpose805@gmail.com' in: Email
 INFO | 2021-03-03 18:26:47,470 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:26:47,470 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:26:47,474 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:26:47,544 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:26:47,545 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:26:47,545 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:26:47,545 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:26:48,069 | Common.java | 76 | Sucessfully got the text '••••••••••' for Password
 INFO | 2021-03-03 18:26:48,096 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:26:48,096 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:26:48,096 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:26:48,096 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:26:48,571 | Common.java | 76 | Click on: Password
 INFO | 2021-03-03 18:26:48,574 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 18:26:48,574 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 18:26:48,578 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 18:26:48,665 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:26:48,665 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:26:48,665 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:26:48,666 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:26:54,633 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:26:54,634 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:26:54,634 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:26:54,634 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:26:54,912 | Common.java | 76 | Sucessfully got the text '••••••••••' for Password
 INFO | 2021-03-03 18:26:54,925 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:26:54,925 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:26:54,925 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:26:54,926 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:00,990 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:00,990 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:00,990 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:00,990 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:01,355 | Common.java | 76 | Sucessfully got the text '•••••••' for Password
 INFO | 2021-03-03 18:27:01,377 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:01,377 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:01,378 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:01,378 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:06,814 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:06,815 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:06,815 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:06,815 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:07,263 | Common.java | 76 | Sucessfully got the text '•••••••' for Password
 INFO | 2021-03-03 18:27:07,278 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:07,279 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:07,279 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:07,279 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:12,665 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:12,665 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:12,665 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:12,666 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:12,928 | Common.java | 76 | Sucessfully got the text '•••••••' for Password
 INFO | 2021-03-03 18:27:12,944 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:12,944 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:12,944 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:12,945 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:16,488 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:16,489 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:16,489 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:16,489 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:16,972 | Common.java | 76 | Sucessfully got the text '•••••••' for Password
 INFO | 2021-03-03 18:27:16,983 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:16,984 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:16,984 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:16,984 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:19,955 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:19,955 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:19,955 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:19,956 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:20,767 | Common.java | 76 | Sucessfully got the text '•••' for Password
 INFO | 2021-03-03 18:27:20,785 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:20,785 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:20,785 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:20,785 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:23,812 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:23,813 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:23,813 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:23,813 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:24,633 | Common.java | 76 | Sucessfully got the text '••' for Password
 INFO | 2021-03-03 18:27:24,657 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:24,657 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:24,657 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:24,658 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:27,792 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:27,792 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:27,793 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:27,793 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:28,097 | Common.java | 76 | Sucessfully got the text '••' for Password
 INFO | 2021-03-03 18:27:28,112 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:28,112 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:28,112 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:28,112 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:33,446 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:33,446 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:33,446 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:33,447 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:33,900 | Common.java | 76 | Sucessfully got the text '•' for Password
 INFO | 2021-03-03 18:27:33,912 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:33,912 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:33,913 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:33,913 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:38,896 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:38,897 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:38,897 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:38,897 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:39,429 | Common.java | 76 | Sucessfully got the text '•' for Password
 INFO | 2021-03-03 18:27:39,441 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:39,441 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 18:27:39,442 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 18:27:39,442 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 18:27:44,464 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 18:27:44,464 | Common.java | 76 | Android-Web - Locator Description : Password
