 INFO | 2021-02-26 16:20:04,420 | Common.java | 76 | Startup activites...
 INFO | 2021-02-26 16:20:52,117 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-02-26 16:20:52,117 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-02-26 16:20:52,117 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:20:52,117 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-02-26 16:20:54,247 | Common.java | 76 | Click on: Register
 INFO | 2021-02-26 16:20:54,252 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:20:54,252 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:20:54,258 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:20:55,868 | Common.java | 76 | Application navigated to tenant registration page
 INFO | 2021-02-26 16:20:55,871 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:20:55,871 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:20:55,891 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:20:55,956 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[contains(@text,'customemail')]
 INFO | 2021-02-26 16:20:55,956 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-02-26 16:20:55,957 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:20:55,957 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customemail')]
 INFO | 2021-02-26 16:21:11,445 | Common.java | 76 | Type 'automationtesting2503@gmail.com' in: Email
 INFO | 2021-02-26 16:21:11,449 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:21:11,449 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:21:11,455 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:21:11,522 | Common.java | 76 | Parsing Locator: First Name#xpath=//android.widget.EditText[contains(@text,'customname')]
 INFO | 2021-02-26 16:21:11,522 | Common.java | 76 | Android-Web - Locator Description : First Name
 INFO | 2021-02-26 16:21:11,523 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:21:11,523 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customname')]
 INFO | 2021-02-26 16:21:20,319 | Common.java | 76 | Type 'Tester' in: First Name
 INFO | 2021-02-26 16:21:20,323 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:21:20,323 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:21:20,328 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:21:20,382 | Common.java | 76 | Parsing Locator: Last Name#xpath=//android.widget.EditText[contains(@text,'customlast')]
 INFO | 2021-02-26 16:21:20,382 | Common.java | 76 | Android-Web - Locator Description : Last Name
 INFO | 2021-02-26 16:21:20,382 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:21:20,382 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customlast')]
 INFO | 2021-02-26 16:21:34,184 | Common.java | 76 | Type 'TESTBOT' in: Last Name
 INFO | 2021-02-26 16:21:34,187 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:21:34,187 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:21:34,192 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:21:35,317 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-02-26 16:21:35,350 | Common.java | 76 | Parsing Locator: Submit#xpath=//android.view.View/android.widget.Button[@content-desc='Submit']
 INFO | 2021-02-26 16:21:35,350 | Common.java | 76 | Android-Web - Locator Description : Submit
 INFO | 2021-02-26 16:21:35,350 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:21:35,350 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Submit']
 INFO | 2021-02-26 16:21:36,856 | Common.java | 76 | Click on: Submit
 INFO | 2021-02-26 16:21:36,860 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:21:36,860 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:21:36,864 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:21:41,524 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 4.60 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.225.213', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: b7d6e69d-b94a-4a38-84ce-2862c2dfcec8
*** Element info: {Using=xpath, value=//android.view.View/android.view.View[@content-desc='Please check your email to complete registeration']}
ERROR | 2021-02-26 16:21:45,431 | Common.java | 84 | User already registered
 INFO | 2021-02-26 16:21:45,449 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:21:45,449 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:21:45,463 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:21:45,510 | Common.java | 76 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2021-02-26 16:21:45,511 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-02-26 16:21:45,511 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-02-26 16:21:45,512 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-02-26 16:21:45,512 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-02-26 16:21:45,513 | Common.java | 76 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 5
 INFO | 2021-02-26 16:21:45,529 | Common.java | 76 | Parsing Locator: Back#xpath=(//android.widget.Button)[1]
 INFO | 2021-02-26 16:21:45,529 | Common.java | 76 | Android-Web - Locator Description : Back
 INFO | 2021-02-26 16:21:45,529 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:21:45,529 | Common.java | 76 | Android-Web - Locator: (//android.widget.Button)[1]
 INFO | 2021-02-26 16:21:46,761 | Common.java | 76 | Click on: Back
 INFO | 2021-02-26 16:21:46,764 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:21:46,764 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:21:46,769 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:21:46,808 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-02-26 16:21:46,812 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:21:46,813 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:21:46,820 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:21:46,921 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-02-26 16:21:46,921 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-02-26 16:21:46,921 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:21:46,921 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-02-26 16:21:47,064 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-02-26 16:21:48,076 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-02-26 16:21:48,076 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-02-26 16:21:48,076 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:21:48,077 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-02-26 16:22:01,147 | Common.java | 76 | Type 'automationtesting2503@gmail.com' in: Email
 INFO | 2021-02-26 16:22:01,151 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:01,151 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:01,159 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:01,220 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-02-26 16:22:01,220 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-02-26 16:22:01,220 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:22:01,221 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-02-26 16:22:15,691 | Common.java | 76 | Type 'testing@123' in: Password
 INFO | 2021-02-26 16:22:15,698 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:15,699 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:15,703 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:16,957 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-02-26 16:22:16,988 | Common.java | 76 | Parsing Locator: Login#xpath=//android.widget.Button[@content-desc='Login']
 INFO | 2021-02-26 16:22:16,988 | Common.java | 76 | Android-Web - Locator Description : Login
 INFO | 2021-02-26 16:22:16,989 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:22:16,989 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Login']
 INFO | 2021-02-26 16:22:18,214 | Common.java | 76 | Click on: Login
 INFO | 2021-02-26 16:22:18,217 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:18,218 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:18,225 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:24,734 | Common.java | 76 | Tenant login successful
 INFO | 2021-02-26 16:22:24,738 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:24,739 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:24,744 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:25,327 | Common.java | 76 | Parsing Locator: Sign Out#xpath=//android.widget.Button[@content-desc='Sign Out']
 INFO | 2021-02-26 16:22:25,327 | Common.java | 76 | Android-Web - Locator Description : Sign Out
 INFO | 2021-02-26 16:22:25,328 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 16:22:25,328 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Sign Out']
 INFO | 2021-02-26 16:22:26,585 | Common.java | 76 | Click on: Sign Out
 INFO | 2021-02-26 16:22:26,588 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:26,589 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:26,594 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:30,993 | Common.java | 76 | Successfully signed out of the tenant android application
 INFO | 2021-02-26 16:22:30,997 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:30,998 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:31,002 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:31,044 | Common.java | 76 | Waiting for 1 seconds...
 INFO | 2021-02-26 16:22:32,057 | Common.java | 76 | Getting value of Version_Name from Test Configuration file : 1
 INFO | 2021-02-26 16:22:32,058 | Common.java | 76 | Getting value of Project_Name from Test Configuration file : Quarks Solution
 INFO | 2021-02-26 16:22:32,062 | Common.java | 76 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2021-02-26 16:22:32,067 | Common.java | 76 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2021-02-26 16:22:32,076 | Common.java | 76 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2021-02-26 16:22:32,076 | Common.java | 76 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2021-02-26 16:22:32,077 | Common.java | 76 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2021-02-26 16:22:32,081 | Common.java | 76 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2021-02-26 16:22:32,082 | Common.java | 76 | Getting value of TextLoadWaitTime from Test Configuration file : 45
 INFO | 2021-02-26 16:22:32,082 | Common.java | 76 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2021-02-26 16:22:32,083 | Common.java | 76 | Getting value of ImplicitlyWaitTime from Test Configuration file : 45
 INFO | 2021-02-26 16:22:32,083 | Common.java | 76 | Element time out set
 INFO | 2021-02-26 16:22:32,084 | Common.java | 76 | ############# Start of Test Case[TC_tenantLogin] : Verify the tenant is able to login to the application only with valid credentials #############
 INFO | 2021-02-26 16:22:32,087 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:32,087 | Common.java | 76 | Test Case tag is created
 INFO | 2021-02-26 16:22:32,095 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:32,096 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-02-26 16:22:32,475 | Common.java | 76 | ################################DataSet: 1################################
 INFO | 2021-02-26 16:22:32,478 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:32,479 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:32,484 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 16:22:32,506 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-02-26 16:22:32,716 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-02-26 16:22:32,938 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-02-26 16:22:33,102 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-02-26 16:22:33,109 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 16:22:33,109 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 16:22:33,114 | Common.java | 76 | XML file is saved and closed
