 INFO | 2021-02-26 01:01:06,454 | Common.java | 76 | Startup activites...
 INFO | 2021-02-26 01:01:28,654 | Common.java | 76 | Parsing Locator: Register#xpath=//android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-02-26 01:01:28,654 | Common.java | 76 | Android-Web - Locator Description : Register
 INFO | 2021-02-26 01:01:28,654 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 01:01:28,655 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Register']
 INFO | 2021-02-26 01:01:29,722 | Common.java | 76 | Click on: Register
 INFO | 2021-02-26 01:01:29,729 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:01:29,729 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:01:29,729 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:01:30,362 | Common.java | 76 | Application navigated to tenant registration page
 INFO | 2021-02-26 01:01:30,377 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:01:30,377 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:01:30,377 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:01:30,431 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[contains(@text,'customemail')]
 INFO | 2021-02-26 01:01:30,431 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-02-26 01:01:30,431 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 01:01:30,431 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customemail')]
 INFO | 2021-02-26 01:01:38,565 | Common.java | 76 | Type 'automationtesting2503@gmail.com' in: Email
 INFO | 2021-02-26 01:01:38,571 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:01:38,571 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:01:38,587 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:01:38,650 | Common.java | 76 | Parsing Locator: First Name#xpath=//android.widget.EditText[contains(@text,'customname')]
 INFO | 2021-02-26 01:01:38,650 | Common.java | 76 | Android-Web - Locator Description : First Name
 INFO | 2021-02-26 01:01:38,650 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 01:01:38,650 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customname')]
 INFO | 2021-02-26 01:01:47,643 | Common.java | 76 | Type 'Tester' in: First Name
 INFO | 2021-02-26 01:01:47,654 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:01:47,654 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:01:47,654 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:01:47,712 | Common.java | 76 | Parsing Locator: Last Name#xpath=//android.widget.EditText[contains(@text,'customlast')]
 INFO | 2021-02-26 01:01:47,712 | Common.java | 76 | Android-Web - Locator Description : Last Name
 INFO | 2021-02-26 01:01:47,712 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 01:01:47,712 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[contains(@text,'customlast')]
 INFO | 2021-02-26 01:01:58,747 | Common.java | 76 | Type 'Yaseen' in: Last Name
 INFO | 2021-02-26 01:01:58,759 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:01:58,759 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:01:58,759 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:01:59,433 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-02-26 01:01:59,464 | Common.java | 76 | Parsing Locator: Submit#xpath=//android.view.View/android.widget.Button[@content-desc='Submit']
 INFO | 2021-02-26 01:01:59,464 | Common.java | 76 | Android-Web - Locator Description : Submit
 INFO | 2021-02-26 01:01:59,464 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 01:01:59,464 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Submit']
 INFO | 2021-02-26 01:02:00,954 | Common.java | 76 | Click on: Submit
 INFO | 2021-02-26 01:02:00,970 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:02:00,970 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:02:00,986 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:02:02,924 | Common.java | 76 | Tenant registered successfully
 INFO | 2021-02-26 01:02:02,930 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:02:02,930 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:02:02,930 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:02:02,977 | Common.java | 76 | Parsing Locator: Back#xpath=//android.view.View/android.widget.Button[@content-desc='Back']
 INFO | 2021-02-26 01:02:02,977 | Common.java | 76 | Android-Web - Locator Description : Back
 INFO | 2021-02-26 01:02:02,977 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-02-26 01:02:02,977 | Common.java | 76 | Android-Web - Locator: //android.view.View/android.widget.Button[@content-desc='Back']
 INFO | 2021-02-26 01:02:04,034 | Common.java | 76 | Click on: Back
 INFO | 2021-02-26 01:02:04,053 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:02:04,053 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:02:04,053 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:02:04,107 | Common.java | 76 | Switched to 'Admin' Application
 INFO | 2021-02-26 01:02:04,107 | Common.java | 76 | XML file is opened
 INFO | 2021-02-26 01:02:04,107 | Common.java | 76 | Test step is created
 INFO | 2021-02-26 01:02:04,123 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-02-26 01:02:04,149 | Common.java | 76 | Getting value of Host Name from Test Configuration file : pop.gmail.com
 INFO | 2021-02-26 01:02:04,149 | Common.java | 76 | Getting value of Port Number from Test Configuration file : 995
 INFO | 2021-02-26 01:02:04,149 | Common.java | 76 | Getting value of e-mail User Name from Test Configuration file : 
 INFO | 2021-02-26 01:02:04,149 | Common.java | 76 | Getting value of e-mail Password from Test Configuration file : 
 INFO | 2021-02-26 01:02:18,165 | Common.java | 76 | Debug
 INFO | 2021-02-26 01:02:20,019 | Common.java | 76 | Getting value of Check Folder from Test Configuration file : Inbox
 INFO | 2021-02-26 01:02:20,659 | Common.java | 76 | No. of Unread Messages : 3
 INFO | 2021-02-26 01:02:22,685 | Common.java | 76 | MESSAGE #1:
 INFO | 2021-02-26 01:02:22,703 | Common.java | 76 | MESSAGE #2:
 INFO | 2021-02-26 01:02:22,703 | Common.java | 76 | MESSAGE #3:
 INFO | 2021-02-26 01:02:22,703 | Common.java | 76 | FROM: alirezaei15@hotmail.com
 INFO | 2021-02-26 01:02:22,703 | Common.java | 76 | TO: automationtesting2503@gmail.com
 INFO | 2021-02-26 01:02:23,145 | Common.java | 76 | Subject : Complete your registration to Atalo
 INFO | 2021-02-26 01:02:23,145 | Common.java | 76 | Sent Date : Fri Feb 26 01:00:21 IST 2021
 INFO | 2021-02-26 01:02:23,145 | Common.java | 76 | Content : <!doctype html><html><head>
<meta http-equiv="Content-Type" content="text/html; charset=utf-8"><link href="https://fonts.googleapis.com/css2?family=Oxygen&amp;display=swap" rel="stylesheet">

<!-- utf-8 works for most cases -->
<meta name="viewport" content="width=device-width, initial-scale=1.0">
<!-- Forcing initial-scale shouldn't be necessary -->
<meta http-equiv="X-UA-Compatible" content="IE=edge">
<!-- Use the latest (edge) version of IE rendering engine -->
<title>Atalo Invitation</title>
<!-- The title tag shows in email notifications, like Android 4.4. --> 
<!-- Please use an inliner tool to convert all CSS to inline as inpage or external CSS is removed by email clients --> 
<!-- important in CSS is used to prevent the styles of currently inline CSS from overriding the ones mentioned in media queries when corresponding screen sizes are encountered --> 

<!-- CSS Reset -->
<style type="text/css">
/* What it does: Remove spaces around the email design added by some email clients. */
      /* Beware: It can remove the padding / margin and add a background color to the compose a reply window. */
html, body {
    margin: 0 !important;
    padding: 0 !important;
    height: 100% !important;
    width: 100% !important;
}
/* What it does: Stops email clients resizing small text. */
* {
    -ms-text-size-adjust: 100%;
    -webkit-text-size-adjust: 100%;
}
/* What it does: Forces Outlook.com to display emails full width. */
.ExternalClass {
    width: 100%;
}
/* What is does: Centers email on Android 4.4 */
div[style*="margin: 16px 0"] {
    margin: 0 !important;
}
/* What it does: Stops Outlook from adding extra spacing to tables. */
table, td {
    mso-table-lspace: 0pt !important;
    mso-table-rspace: 0pt !important;
}
/* What it does: Fixes webkit padding issue. Fix for Yahoo mail table alignment bug. Applies table-layout to the first 2 tables then removes for anything nested deeper. */
table {
    border-spacing: 0 !important;
    border-collapse: collapse !important;
    table-layout: fixed !important;
    margin: 0 auto !important;
}
table table table {
    table-layout: auto;
}
/* What it does: Uses a better rendering method when resizing images in IE. */
img {
    -ms-interpolation-mode: bicubic;
}
/* What it does: Overrides styles added when Yahoo's auto-senses a link. */
.yshortcuts a {
    border-bottom: none !important;
}
/* What it does: Another work-around for iOS meddling in triggered links. */
a[x-apple-data-detectors] {
    color: inherit !important;
}
</style>

<!-- Progressive Enhancements -->
<style type="text/css">
 
/* What it does: Hover styles for buttons */
.button-td, .button-a {
    transition: all 100ms ease-in;
}
.button-td:hover, .button-a:hover {
    background: #555555 !important;
    border-color: #555555 !important;
}

/* Media Queries */
@media screen and ( max-width : 600px ) {
.email-container {
    width: 100% !important;
}
/* What it does: Forces elements to resize to the full width of their container. Useful for resizing images beyond their max-width. */
.fluid, .fluid-centered {
    max-width: 100% !important;
    height: auto !important;
    margin-left: auto !important;
    margin-right: auto !important;
}
/* And center justify these ones. */
.fluid-centered {
    margin-left: auto !important;
    margin-right: auto !important;
}
/* What it does: Forces table cells into full-width rows. */
.stack-column, .stack-column-center {
    display: block !important;
    width: 100% !important;
    max-width: 100% !important;
    direction: ltr !important;
}
/* And center justify these ones. */
.stack-column-center {
    text-align: center !important;
}
/* What it does: Generic utility class for centering. Useful for images, buttons, and nested tables. */
.center-on-narrow {
    text-align: center !important;
    display: block !important;
    margin-left: auto !important;
    margin-right: auto !important;
    float: none !important;
}
table.center-on-narrow {
    display: inline-block !important;
}
}
</style>
</head>
<body bgcolor="white" width="100%" style="margin: 0;" yahoo="yahoo">
<table bgcolor="" cellpadding="0" cellspacing="0" border="0" height="100%" width="100%" style="border-collapse:collapse;">
  <tr>
    <td><center style="width: 100%;">
        
        <!-- Visually Hidden Preheader Text : BEGIN -->
        <div style="display:none;font-size:1px;line-height:1px;max-height:0px;max-width:0px;opacity:0;overflow:hidden;mso-hide:all;font-family: sans-serif;"> Final step of the registration </div>
        <!-- Visually Hidden Preheader Text : END --> 
        
        <!-- Email Header : BEGIN -->
        <table align="center" width="600" class="email-container">
          <tr>
            <td style="padding: 0; text-align: center"><img src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Fbanner.png?alt=media&amp;token=46c2a10e-cd44-4b0d-bc8a-64535493c755" width="100%" alt="alt_text" border="0"></td>
          </tr>
        </table>
        <!-- Email Header : END --> 
        
        <!-- Email Body : BEGIN -->
        <table cellspacing="0" cellpadding="0" border="0" align="center" bgcolor="#ffffff" width="600" class="email-container">
          
          <!-- Hero Image, Flush : BEGIN -->
          <div style="background-color: white;
    min-height: 70px; 
    width: 100%;
    font-family: sans-serif;
    padding-top: 20px;">
            <h4>Hi Tester Yaseen</h4>
			  <p>
			  Thank you for using Atalo. There is one step left before you can start your journey with us.</p>
          </div>
          <tr>
            <td class="full-width-image"><img src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Femail%2Fregistration.png?alt=media&amp;token=a656f7bf-3404-40df-89ab-cfeca584b228" width="400" alt="alt_text" border="0" align="center" style="width: 100%; max-width: 600px; height: auto;"></td>
          </tr>
          <!-- Hero Image, Flush : END --> 
          
          <!-- 1 Column Text : BEGIN -->
          <tr>
            <td style=" text-align: center; font-family: sans-serif; font-size: 20px; mso-height-rule: exactly; line-height: 20px; color: #555555;">Your email address has now been confirmed. Please complete your registration<br>
              <br>
              <div>
				  <a href="https://conciergeapp-test-76ff6.firebaseapp.com//auth/signup?email=automationtesting2503@gmail.com" target="_blank" class="v-size-width" style="box-sizing: border-box;display: inline-block;font-family:'Montserrat',sans-serif;text-decoration: none;-webkit-text-size-adjust: none;text-align: center;color: #FFFFFF; background-color: #7F5DE1; border-radius: 4px; -webkit-border-radius: 4px; -moz-border-radius: 4px; width:auto; max-width:100%; overflow-wrap: break-word; word-break: break-word; word-wrap:break-word; mso-border-alt: none;">
      <span class="v-padding" style="display:block;padding:15px 33px;line-height:120%;"><span style="font-size: 16px; line-height: 19.2px;"><strong><span style="line-height: 19.2px; font-size: 16px;">Complete Registration</span></strong></span></span>
    </a>
              </div>
           
              <br>
              <div>
                <h3> Available for download on</h3>
              </div>
              <div style="padding: 20px;">
                <div> <img style="	width: 240px;
    object-fit: contain; float:left" alt="appleicon" src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Ficons%2Fapplebrandlogo.png?alt=media&amp;token=08da94b4-eb04-4b31-8f40-50cd6b0e0b6e"> </div>
                <div> <img style="	width: 240px;
    object-fit: contain; float:right" alt="appleicon" src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Ficons%2Fgooglebrandlogo.png?alt=media&amp;token=185495fd-5b9c-41fd-af31-69cdda4fac8b"> </div>
              </div>
              
              <!-- Button : END --></td>
          </tr>
          <!-- 1 Column Text : BEGIN --> 
          
          <!-- Background Image with Text : BEGIN -->
          <tr>
            <td background="images/Image_600x230.png" bgcolor="#222222" valign="middle" style="text-align: center; background-position: center center !important; background-size: cover !important;"><!--[if gte mso 9]>
                    <v:rect xmlns:v="urn:schemas-microsoft-com:vml" fill="true" stroke="false" style="width:600px;height:175px; background-position: center center !important;">
                    <v:fill type="tile" src="assets/Responsive/Image_600x230.png" color="#222222" />
                    <v:textbox inset="0,0,0,0">
                    <![endif]--> 
              
              <!--[if gte mso 9]>
                    </v:textbox>
                    </v:rect>
                    <![endif]--></td>
          </tr>
          <!-- Background Image with Text : END -->
          
        </table>
        <!-- Email Body : END --> 
        
        <!-- Email Footer : BEGIN -->
        <table align="center" width="600" class="email-container">
          <tr>
            <td style="padding: 40px 10px;width: 100%;font-size: 12px; font-family: sans-serif; mso-height-rule: exactly; line-height:18px; text-align: center; color: #888888;"><br>
              <br>
              Quarksolution <br>
              <span class="mobile-link--footer">Atalo Systems</span> <br>
              <br></td>
          </tr>
        </table>
        <!-- Email Footer : END -->
        
      </center></td>
  </tr>
</table>
</body>
</html>


 INFO | 2021-02-26 01:02:23,693 | Common.java | 76 | <!doctype html><html><head>
<meta http-equiv="Content-Type" content="text/html; charset=utf-8"><link href="https://fonts.googleapis.com/css2?family=Oxygen&amp;display=swap" rel="stylesheet">

<!-- utf-8 works for most cases -->
<meta name="viewport" content="width=device-width, initial-scale=1.0">
<!-- Forcing initial-scale shouldn't be necessary -->
<meta http-equiv="X-UA-Compatible" content="IE=edge">
<!-- Use the latest (edge) version of IE rendering engine -->
<title>Atalo Invitation</title>
<!-- The title tag shows in email notifications, like Android 4.4. --> 
<!-- Please use an inliner tool to convert all CSS to inline as inpage or external CSS is removed by email clients --> 
<!-- important in CSS is used to prevent the styles of currently inline CSS from overriding the ones mentioned in media queries when corresponding screen sizes are encountered --> 

<!-- CSS Reset -->
<style type="text/css">
/* What it does: Remove spaces around the email design added by some email clients. */
      /* Beware: It can remove the padding / margin and add a background color to the compose a reply window. */
html, body {
    margin: 0 !important;
    padding: 0 !important;
    height: 100% !important;
    width: 100% !important;
}
/* What it does: Stops email clients resizing small text. */
* {
    -ms-text-size-adjust: 100%;
    -webkit-text-size-adjust: 100%;
}
/* What it does: Forces Outlook.com to display emails full width. */
.ExternalClass {
    width: 100%;
}
/* What is does: Centers email on Android 4.4 */
div[style*="margin: 16px 0"] {
    margin: 0 !important;
}
/* What it does: Stops Outlook from adding extra spacing to tables. */
table, td {
    mso-table-lspace: 0pt !important;
    mso-table-rspace: 0pt !important;
}
/* What it does: Fixes webkit padding issue. Fix for Yahoo mail table alignment bug. Applies table-layout to the first 2 tables then removes for anything nested deeper. */
table {
    border-spacing: 0 !important;
    border-collapse: collapse !important;
    table-layout: fixed !important;
    margin: 0 auto !important;
}
table table table {
    table-layout: auto;
}
/* What it does: Uses a better rendering method when resizing images in IE. */
img {
    -ms-interpolation-mode: bicubic;
}
/* What it does: Overrides styles added when Yahoo's auto-senses a link. */
.yshortcuts a {
    border-bottom: none !important;
}
/* What it does: Another work-around for iOS meddling in triggered links. */
a[x-apple-data-detectors] {
    color: inherit !important;
}
</style>

<!-- Progressive Enhancements -->
<style type="text/css">
 
/* What it does: Hover styles for buttons */
.button-td, .button-a {
    transition: all 100ms ease-in;
}
.button-td:hover, .button-a:hover {
    background: #555555 !important;
    border-color: #555555 !important;
}

/* Media Queries */
@media screen and ( max-width : 600px ) {
.email-container {
    width: 100% !important;
}
/* What it does: Forces elements to resize to the full width of their container. Useful for resizing images beyond their max-width. */
.fluid, .fluid-centered {
    max-width: 100% !important;
    height: auto !important;
    margin-left: auto !important;
    margin-right: auto !important;
}
/* And center justify these ones. */
.fluid-centered {
    margin-left: auto !important;
    margin-right: auto !important;
}
/* What it does: Forces table cells into full-width rows. */
.stack-column, .stack-column-center {
    display: block !important;
    width: 100% !important;
    max-width: 100% !important;
    direction: ltr !important;
}
/* And center justify these ones. */
.stack-column-center {
    text-align: center !important;
}
/* What it does: Generic utility class for centering. Useful for images, buttons, and nested tables. */
.center-on-narrow {
    text-align: center !important;
    display: block !important;
    margin-left: auto !important;
    margin-right: auto !important;
    float: none !important;
}
table.center-on-narrow {
    display: inline-block !important;
}
}
</style>
</head>
<body bgcolor="white" width="100%" style="margin: 0;" yahoo="yahoo">
<table bgcolor="" cellpadding="0" cellspacing="0" border="0" height="100%" width="100%" style="border-collapse:collapse;">
  <tr>
    <td><center style="width: 100%;">
        
        <!-- Visually Hidden Preheader Text : BEGIN -->
        <div style="display:none;font-size:1px;line-height:1px;max-height:0px;max-width:0px;opacity:0;overflow:hidden;mso-hide:all;font-family: sans-serif;"> Final step of the registration </div>
        <!-- Visually Hidden Preheader Text : END --> 
        
        <!-- Email Header : BEGIN -->
        <table align="center" width="600" class="email-container">
          <tr>
            <td style="padding: 0; text-align: center"><img src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Fbanner.png?alt=media&amp;token=46c2a10e-cd44-4b0d-bc8a-64535493c755" width="100%" alt="alt_text" border="0"></td>
          </tr>
        </table>
        <!-- Email Header : END --> 
        
        <!-- Email Body : BEGIN -->
        <table cellspacing="0" cellpadding="0" border="0" align="center" bgcolor="#ffffff" width="600" class="email-container">
          
          <!-- Hero Image, Flush : BEGIN -->
          <div style="background-color: white;
    min-height: 70px; 
    width: 100%;
    font-family: sans-serif;
    padding-top: 20px;">
            <h4>Hi Tester Yaseen</h4>
			  <p>
			  Thank you for using Atalo. There is one step left before you can start your journey with us.</p>
          </div>
          <tr>
            <td class="full-width-image"><img src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Femail%2Fregistration.png?alt=media&amp;token=a656f7bf-3404-40df-89ab-cfeca584b228" width="400" alt="alt_text" border="0" align="center" style="width: 100%; max-width: 600px; height: auto;"></td>
          </tr>
          <!-- Hero Image, Flush : END --> 
          
          <!-- 1 Column Text : BEGIN -->
          <tr>
            <td style=" text-align: center; font-family: sans-serif; font-size: 20px; mso-height-rule: exactly; line-height: 20px; color: #555555;">Your email address has now been confirmed. Please complete your registration<br>
              <br>
              <div>
				  <a href="https://conciergeapp-test-76ff6.firebaseapp.com//auth/signup?email=automationtesting2503@gmail.com" target="_blank" class="v-size-width" style="box-sizing: border-box;display: inline-block;font-family:'Montserrat',sans-serif;text-decoration: none;-webkit-text-size-adjust: none;text-align: center;color: #FFFFFF; background-color: #7F5DE1; border-radius: 4px; -webkit-border-radius: 4px; -moz-border-radius: 4px; width:auto; max-width:100%; overflow-wrap: break-word; word-break: break-word; word-wrap:break-word; mso-border-alt: none;">
      <span class="v-padding" style="display:block;padding:15px 33px;line-height:120%;"><span style="font-size: 16px; line-height: 19.2px;"><strong><span style="line-height: 19.2px; font-size: 16px;">Complete Registration</span></strong></span></span>
    </a>
              </div>
           
              <br>
              <div>
                <h3> Available for download on</h3>
              </div>
              <div style="padding: 20px;">
                <div> <img style="	width: 240px;
    object-fit: contain; float:left" alt="appleicon" src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Ficons%2Fapplebrandlogo.png?alt=media&amp;token=08da94b4-eb04-4b31-8f40-50cd6b0e0b6e"> </div>
                <div> <img style="	width: 240px;
    object-fit: contain; float:right" alt="appleicon" src="https://firebasestorage.googleapis.com/v0/b/conceriageapp-dev.appspot.com/o/application%2Fimages%2Ficons%2Fgooglebrandlogo.png?alt=media&amp;token=185495fd-5b9c-41fd-af31-69cdda4fac8b"> </div>
              </div>
              
              <!-- Button : END --></td>
          </tr>
          <!-- 1 Column Text : BEGIN --> 
          
          <!-- Background Image with Text : BEGIN -->
          <tr>
