 INFO | 2021-03-03 17:30:20,425 | Common.java | 76 | Startup activites...
 INFO | 2021-03-03 17:30:58,754 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:30:58,755 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:30:58,759 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:30:58,836 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:30:58,837 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:30:58,837 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:30:58,837 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:30:59,508 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 17:31:00,515 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:31:00,516 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:31:00,516 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:00,516 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:31:00,812 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 17:31:01,826 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:31:01,826 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:31:01,826 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:01,826 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:31:02,014 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 17:31:03,015 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:31:03,015 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:31:03,016 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:03,016 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:31:03,134 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 17:31:04,140 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:31:04,141 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:31:04,141 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:04,141 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:31:04,349 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 17:31:05,369 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:31:05,369 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:31:05,370 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:05,370 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:31:05,602 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 17:31:06,604 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:31:06,604 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:31:06,604 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:06,605 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:31:06,822 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 17:31:07,828 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:31:07,828 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:31:07,828 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:07,828 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 17:31:26,804 | Common.java | 76 | Type 'testingpurpose12122@gmail.com' in: Email
 INFO | 2021-03-03 17:31:26,810 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:31:26,810 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:31:26,816 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:31:26,883 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:31:26,883 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:31:26,883 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:31:26,883 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:31:27,005 | Common.java | 76 | Sucessfully got the text 'Password' for Password
 INFO | 2021-03-03 17:32:27,047 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:27,048 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:27,048 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:27,048 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:27,438 | Common.java | 76 | Click on: Password
 INFO | 2021-03-03 17:32:27,442 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:32:27,442 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:32:27,447 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:32:27,492 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:27,492 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:27,492 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:27,492 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:32,310 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:32,310 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:32,310 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:32,310 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:32,709 | Common.java | 76 | Sucessfully got the text '••••••••' for Password
 INFO | 2021-03-03 17:32:32,731 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:32,731 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:32,731 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:32,731 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:34,258 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:34,259 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:34,259 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:34,259 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:34,730 | Common.java | 76 | Sucessfully got the text '•••••••' for Password
 INFO | 2021-03-03 17:32:34,745 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:34,746 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:34,746 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:34,746 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:36,377 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:36,377 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:36,377 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:36,377 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:36,644 | Common.java | 76 | Sucessfully got the text '•••••••' for Password
 INFO | 2021-03-03 17:32:36,659 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:36,659 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:36,659 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:36,659 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:38,202 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:38,202 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:38,202 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:38,202 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:38,537 | Common.java | 76 | Sucessfully got the text '••••••' for Password
 INFO | 2021-03-03 17:32:38,549 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:38,550 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:38,550 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:38,550 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:40,042 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:40,043 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:40,043 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:40,043 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:40,453 | Common.java | 76 | Sucessfully got the text '••••••' for Password
 INFO | 2021-03-03 17:32:40,478 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:40,478 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:40,479 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:40,480 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:41,986 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:41,986 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:41,986 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:41,986 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:42,371 | Common.java | 76 | Sucessfully got the text '••••' for Password
 INFO | 2021-03-03 17:32:42,386 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:42,386 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:42,386 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:42,386 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:43,940 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:43,940 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:43,940 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:43,940 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:44,414 | Common.java | 76 | Sucessfully got the text '•••' for Password
 INFO | 2021-03-03 17:32:44,427 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:44,427 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:44,427 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:44,428 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:45,754 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:45,754 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:45,754 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:45,755 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:46,156 | Common.java | 76 | Sucessfully got the text '•••' for Password
 INFO | 2021-03-03 17:32:46,166 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:46,166 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:46,166 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:46,166 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:47,609 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:47,609 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:47,610 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:47,610 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:48,126 | Common.java | 76 | Sucessfully got the text '••' for Password
 INFO | 2021-03-03 17:32:48,137 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:48,138 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:48,138 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:48,138 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:49,534 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:49,535 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:49,535 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:49,535 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:50,249 | Common.java | 76 | Sucessfully got the text '••' for Password
 INFO | 2021-03-03 17:32:50,259 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:50,259 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:50,259 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:50,259 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:51,725 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:51,725 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:51,725 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:51,725 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:52,205 | Common.java | 76 | Sucessfully got the text '••' for Password
 INFO | 2021-03-03 17:32:52,217 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:52,218 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:52,218 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:52,218 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:53,687 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:53,687 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:53,687 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:53,687 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:54,190 | Common.java | 76 | Sucessfully got the text '••' for Password
 INFO | 2021-03-03 17:32:54,209 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:54,209 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:54,209 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:54,209 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:55,753 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:55,753 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:55,753 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:55,753 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:56,241 | Common.java | 76 | Sucessfully got the text '•' for Password
 INFO | 2021-03-03 17:32:56,254 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:56,255 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:56,255 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:56,255 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:57,532 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:32:57,533 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:32:57,533 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:32:57,533 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:32:58,012 | Common.java | 76 | Sucessfully got the text '' for Password
 INFO | 2021-03-03 17:33:31,392 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 17:33:31,393 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 17:33:31,393 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:33:31,393 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 17:33:58,667 | Common.java | 76 | Type 'tester@123' in: Password
 INFO | 2021-03-03 17:33:58,673 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:33:58,674 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:33:58,681 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:33:59,648 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-03-03 17:33:59,697 | Common.java | 76 | Parsing Locator: Login#xpath=//android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 17:33:59,698 | Common.java | 76 | Android-Web - Locator Description : Login
 INFO | 2021-03-03 17:33:59,698 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 17:33:59,698 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 17:34:01,022 | Common.java | 76 | Click on: Login
 INFO | 2021-03-03 17:34:01,024 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:34:01,025 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:34:01,029 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:34:02,127 | Common.java | 76 | Tenant login failed using invalid email
 INFO | 2021-03-03 17:34:02,130 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:34:02,130 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:34:02,135 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:34:02,158 | Common.java | 76 | ################################DataSet: 2################################
 INFO | 2021-03-03 17:34:02,161 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:34:02,162 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:34:02,169 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:34:02,200 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 17:34:02,409 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 17:34:02,542 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 17:34:02,682 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-03-03 17:34:02,690 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 17:34:02,690 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 17:34:02,700 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 17:34:02,749 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 17:34:02,749 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 17:34:02,749 | Common.java | 76 | Android-Web - Identify Type: xpath
