 INFO | 2021-03-03 15:35:48,638 | Common.java | 76 | Startup activites...
 INFO | 2021-03-03 15:36:14,505 | Common.java | 76 | Getting value of Download directory from Test Configuration file : 
 INFO | 2021-03-03 15:36:18,423 | Common.java | 76 | Browser: Open Successful : admin
 INFO | 2021-03-03 15:36:18,423 | Common.java | 76 | Getting value of AppType from Test Configuration file : Native
 INFO | 2021-03-03 15:36:18,437 | Common.java | 76 | Getting value of indium_logo_path from Test Configuration file : Indium-Software-Logo.jpg
 INFO | 2021-03-03 15:36:18,438 | Common.java | 76 | Getting value of client_logo_path from Test Configuration file : client_logo.jpg
 INFO | 2021-03-03 15:36:18,439 | Common.java | 76 | Getting value of indium_logo_path from Test Configuration file : Indium-Software-Logo.jpg
 INFO | 2021-03-03 15:36:18,439 | Common.java | 76 | Getting value of client_logo_path from Test Configuration file : client_logo.jpg
 INFO | 2021-03-03 15:36:18,476 | Common.java | 76 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2021-03-03 15:36:18,477 | Common.java | 76 | Getting value of TextLoadWaitTime from Test Configuration file : 45
 INFO | 2021-03-03 15:36:18,477 | Common.java | 76 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2021-03-03 15:36:18,478 | Common.java | 76 | Getting value of ImplicitlyWaitTime from Test Configuration file : 45
 INFO | 2021-03-03 15:36:18,478 | Common.java | 76 | Element time out set
 INFO | 2021-03-03 15:36:18,481 | Common.java | 76 | ############# Start of Test Case[TC_tenantLogin] : Verify the tenant is able to login to the application only with valid credentials #############
 INFO | 2021-03-03 15:36:18,554 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:36:18,557 | Common.java | 76 | Test Case tag is created
 INFO | 2021-03-03 15:36:18,563 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:36:18,563 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 15:36:19,083 | Common.java | 76 | ################################DataSet: 1################################
 INFO | 2021-03-03 15:36:19,094 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:36:19,096 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:36:19,121 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:36:20,715 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 15:36:21,096 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 15:36:21,512 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 15:36:21,714 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-03-03 15:36:21,717 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:36:21,717 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:36:21,746 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:36:21,832 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:21,832 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:21,833 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:21,833 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:22,651 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:23,662 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:23,662 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:23,662 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:23,662 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:24,179 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:25,184 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:25,184 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:25,184 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:25,185 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:25,451 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:26,457 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:26,457 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:26,457 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:26,458 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:26,750 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:27,759 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:27,759 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:27,759 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:27,760 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:27,893 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:28,905 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:28,905 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:28,905 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:28,905 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:29,060 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:30,066 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:30,066 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:30,067 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:30,067 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:30,472 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:31,474 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:31,474 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:31,474 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:31,474 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:31,689 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:32,699 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:32,699 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:32,699 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:32,700 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:32,908 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:36:33,923 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:36:33,923 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:36:33,923 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:33,924 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:36:54,445 | Common.java | 76 | Type 'testingpurpose12122@gmail.com' in: Email
 INFO | 2021-03-03 15:36:54,451 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:36:54,451 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:36:54,457 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:36:54,506 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 15:36:54,506 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 15:36:54,506 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:54,506 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 15:36:54,687 | Common.java | 76 | Sucessfully got the text 'Password' for Password
 INFO | 2021-03-03 15:36:54,725 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 15:36:54,725 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 15:36:54,726 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:36:54,726 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 15:37:19,739 | Common.java | 76 | Type 'tester@123' in: Password
 INFO | 2021-03-03 15:37:19,742 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:37:19,743 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:37:19,746 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:37:19,861 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-03-03 15:37:19,896 | Common.java | 76 | Parsing Locator: Login#xpath=//android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 15:37:19,896 | Common.java | 76 | Android-Web - Locator Description : Login
 INFO | 2021-03-03 15:37:19,896 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:37:19,896 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 15:37:20,174 | Common.java | 76 | NoSuchElementException occured. Retrying..............
 INFO | 2021-03-03 15:37:21,190 | Common.java | 76 | Parsing Locator: Login#xpath=//android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 15:37:21,190 | Common.java | 76 | Android-Web - Locator Description : Login
 INFO | 2021-03-03 15:37:21,190 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:37:21,191 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 15:37:21,793 | Common.java | 76 | Click on: Login
 INFO | 2021-03-03 15:37:21,797 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:37:21,797 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:37:21,802 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:37:22,906 | Common.java | 76 | Tenant login failed using invalid email
 INFO | 2021-03-03 15:37:22,908 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:37:22,909 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:37:22,913 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:37:22,935 | Common.java | 76 | ################################DataSet: 2################################
 INFO | 2021-03-03 15:37:22,938 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:37:22,939 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:37:22,943 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:37:22,968 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 15:37:23,158 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 15:37:23,283 | Common.java | 76 | Getting value of TestDataFile from Test Configuration file : ./src/main/resources/data/TestData.xls
 INFO | 2021-03-03 15:37:23,413 | Common.java | 76 | Switched to 'Tenant' Application
 INFO | 2021-03-03 15:37:23,416 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:37:23,417 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:37:23,421 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:37:23,482 | Common.java | 76 | Parsing Locator: Email#xpath=//android.widget.EditText[1]
 INFO | 2021-03-03 15:37:23,482 | Common.java | 76 | Android-Web - Locator Description : Email
 INFO | 2021-03-03 15:37:23,483 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:37:23,483 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[1]
 INFO | 2021-03-03 15:37:43,766 | Common.java | 76 | Type 'testingpurpose805@gmail.com' in: Email
 INFO | 2021-03-03 15:37:43,771 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:37:43,771 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:37:43,776 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:37:43,838 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 15:37:43,839 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 15:37:43,839 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:37:43,839 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 15:37:44,420 | Common.java | 76 | Sucessfully got the text '••••••••••' for Password
 INFO | 2021-03-03 15:37:44,446 | Common.java | 76 | Parsing Locator: Password#xpath=//android.widget.EditText[2]
 INFO | 2021-03-03 15:37:44,447 | Common.java | 76 | Android-Web - Locator Description : Password
 INFO | 2021-03-03 15:37:44,447 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:37:44,447 | Common.java | 76 | Android-Web - Locator: //android.widget.EditText[2]
 INFO | 2021-03-03 15:38:04,758 | Common.java | 76 | Type '@talo123' in: Password
 INFO | 2021-03-03 15:38:04,761 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:38:04,762 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:38:04,766 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:38:05,683 | Common.java | 76 | Sucessfully moved to 'Back' page
 INFO | 2021-03-03 15:38:05,712 | Common.java | 76 | Parsing Locator: Login#xpath=//android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 15:38:05,713 | Common.java | 76 | Android-Web - Locator Description : Login
 INFO | 2021-03-03 15:38:05,713 | Common.java | 76 | Android-Web - Identify Type: xpath
 INFO | 2021-03-03 15:38:05,714 | Common.java | 76 | Android-Web - Locator: //android.widget.Button[@content-desc='Login']
 INFO | 2021-03-03 15:38:06,965 | Common.java | 76 | Click on: Login
 INFO | 2021-03-03 15:38:06,968 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:38:06,969 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:38:06,974 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:38:15,370 | Common.java | 76 | org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 8.34 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'IND-CHN-LT10552', ip: '192.168.1.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_191'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{appPackage=com.quarksolution.test.conciergeapp, deviceScreenSize=1080x2220, networkConnectionEnabled=true, warnings={}, platformVersion =9, databaseEnabled=false, deviceName=emulator-5554, platform=LINUX, deviceUDID=emulator-5554, appActivity=com.example.conciergeapp.MainActivity, desired={appPackage=com.quarksolution.test.conciergeapp, appActivity=com.example.conciergeapp.MainActivity, newCommandTimeout=600, platformVersion =9, platformName=Android, deviceName=Android}, newCommandTimeout=600, platformVersion=9, webStorageEnabled=false, locationContextEnabled=false, takesScreenshot=true, javascriptEnabled=true, deviceModel=AOSP on IA Emulator, platformName=Android, deviceManufacturer=Google}]
Session ID: f159b4db-376d-41ba-8cf5-d49639e67771
*** Element info: {Using=xpath, value=//android.view.View[@content-desc='Incorrect password Text']}
ERROR | 2021-03-03 15:38:17,613 | Common.java | 84 | Expected error on entering invalid password is not displayed
 INFO | 2021-03-03 15:38:17,618 | Common.java | 76 | XML file is opened
 INFO | 2021-03-03 15:38:17,618 | Common.java | 76 | Test step is created
 INFO | 2021-03-03 15:38:17,633 | Common.java | 76 | XML file is saved and closed
 INFO | 2021-03-03 15:38:17,671 | Common.java | 76 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2021-03-03 15:38:17,671 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 15:38:17,672 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 15:38:17,672 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 15:38:17,672 | Common.java | 76 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 3
 INFO | 2021-03-03 15:38:17,673 | Common.java | 76 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 5
 INFO | 2021-03-03 15:38:17,673 | Common.java | 76 | Waiting for 1 seconds...
 INFO | 2021-03-03 15:38:18,685 | Common.java | 76 | Getting value of Version_Name from Test Configuration file : 1
 INFO | 2021-03-03 15:38:18,685 | Common.java | 76 | Getting value of Project_Name from Test Configuration file : Quarks Solution
 INFO | 2021-03-03 15:38:18,688 | Common.java | 76 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2021-03-03 15:38:18,695 | Common.java | 76 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2021-03-03 15:38:18,699 | Common.java | 76 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2021-03-03 15:38:18,700 | Common.java | 76 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2021-03-03 15:38:18,700 | Common.java | 76 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2021-03-03 15:38:22,742 | Common.java | 76 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2021-03-03 15:38:22,746 | Common.java | 76 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2021-03-03 15:38:22,746 | Common.java | 76 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2021-03-03 15:38:22,746 | Common.java | 76 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2021-03-03 15:38:22,748 | Common.java | 76 | ###################################
 INFO | 2021-03-03 15:38:22,748 | Common.java | 76 | Script Execution Complete
 INFO | 2021-03-03 15:38:22,748 | Common.java | 76 | ###################################
